Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality,Store ID_encoded,Product ID_encoded,Category_encoded,Region_encoded,Weather Condition_encoded,Seasonality_encoded
2023-08-04,S001,P0005,Toys,East,-0.5576809815018722,-0.42708339295730124,1.7215098492952015,-0.5129725522072692,1.1984156274968563,1.4103499037564229,Snowy,1.005404480875619,1.1272446545625445,Winter,0,4,4,0,2,3
2023-08-04,S001,P0006,Clothing,South,-0.07287400587643711,-0.417847556605682,-1.4730060944583536,-0.38802025526071354,-0.6857761987233222,-1.4130342429930725,Snowy,-0.994624570530149,-0.8195903161742734,Spring,0,5,0,2,2,1
2023-08-04,S001,P0007,Groceries,East,-0.3037344704599776,-0.7041584835058791,0.8224544639274345,-0.5847027211986967,-1.1534615857333073,-0.7071882063056986,Rainy,1.005404480875619,-1.0356931978053852,Spring,0,6,3,0,1,1
2023-08-04,S001,P0008,Furniture,South,0.6120120390547331,-0.12230079335386566,0.9754851678198203,-0.2328657818967146,0.08088965755023625,-1.4130342429930725,Snowy,1.005404480875619,0.06658422139782989,Spring,0,7,2,2,2,1
2023-08-04,S001,P0009,Groceries,North,1.489281804472187,2.537620075912481,-1.4156195804987088,2.655953976470488,1.2518324465555153,0.704503867069049,Sunny,-0.994624570530149,1.3506018732095415,Autumn,0,8,3,1,3,0
2023-08-04,S001,P0010,Groceries,West,-0.44994609802955327,-0.28854584768301234,0.9563563298332721,-0.4260492152009696,-0.26382175752614556,0.704503867069049,Snowy,-0.994624570530149,-0.35493093994624675,Spring,0,9,3,3,2,1
2023-08-04,S001,P0011,Furniture,East,0.24263529572106826,1.1245371141147344,1.511092631443171,1.2515527730593838,0.290713997161947,-0.7071882063056986,Rainy,1.005404480875619,0.2620695136153726,Summer,0,10,2,0,1,2
2023-08-04,S001,P0012,Clothing,North,-1.6427251650445125,-0.8057526833736909,-0.2296316253327184,-0.8178487903723732,-0.1162529912058217,-0.7071882063056986,Sunny,-0.994624570530149,-0.12393757707200193,Summer,0,11,0,1,3,2
2023-08-04,S001,P0013,Clothing,East,-0.1652181917098533,-0.5379134291767323,-0.6695948990233278,-0.4220897835364877,1.5054662636685725,-0.7071882063056986,Sunny,1.005404480875619,1.3494564515754544,Autumn,0,12,0,0,3,0
2023-08-04,S001,P0014,Clothing,North,0.4504097138462547,0.9213487143791107,-1.262588876606323,0.8211717591108194,1.284497407850379,0.704503867069049,Rainy,1.005404480875619,1.163134532430609,Autumn,0,13,0,1,1,0
2023-08-04,S001,P0015,Groceries,South,-1.6658112115028667,-0.9258185559447413,-0.1339874353999772,-1.0085460689105583,0.8529356250958896,1.4103499037564229,Sunny,-0.994624570530149,0.8588341849747856,Summer,0,14,3,2,3,2
2023-08-04,S001,P0016,Furniture,West,-0.01900656414027765,-0.42708339295730124,-0.4017911672116525,-0.4084619722261781,1.4585824368688862,-0.7071882063056986,Cloudy,-0.994624570530149,1.4781254818045793,Summer,0,15,2,3,0,2
2023-08-04,S001,P0017,Toys,South,-0.6192437720574829,-0.5009700837702553,-1.1095581727139372,-0.5218122135977404,-0.44981989007572076,-1.4130342429930725,Sunny,-0.994624570530149,-0.3282044351508797,Summer,0,16,4,2,3,2
2023-08-04,S001,P0018,Clothing,West,1.3507655257220628,-1.1197711193287458,1.434577279496978,-1.0958377251414608,1.0012729787407986,-0.0013421696183247799,Sunny,1.005404480875619,0.9084691224518959,Summer,0,17,0,3,3,2
2023-08-04,S001,P0019,Clothing,East,-0.4268600515711992,-0.5286775928251131,0.4972642181561145,-0.4596583444459902,-0.21386358142811934,-0.7071882063056986,Rainy,1.005404480875619,-0.16822721359003884,Winter,0,18,0,0,1,3
2023-08-04,S001,P0020,Clothing,West,-0.5499856326824208,0.09935927908499657,-0.17224511137307366,0.1969627532149451,1.6276716482775906,0.704503867069049,Rainy,-0.994624570530149,1.461707771715997,Summer,0,19,0,3,1,2
2023-08-04,S002,P0001,Furniture,South,1.7124469202362762,2.1220074400896145,0.9180986538601756,1.996386325012729,0.4386670571445633,-0.7071882063056986,Snowy,1.005404480875619,0.5323890192599438,Summer,1,0,2,2,2,2
2023-08-04,S002,P0002,Groceries,South,1.6970562225973735,2.750044311999724,1.511092631443171,2.747262614244717,0.4459686367281209,-0.7071882063056986,Cloudy,1.005404480875619,0.5358252841622053,Summer,1,1,3,2,0,2
2023-08-04,S002,P0003,Furniture,North,1.3661562233609654,-0.6764509744510213,-1.7025521502969323,-0.6712577389803933,-0.5374388450784132,-0.7071882063056986,Rainy,-0.994624570530149,-0.42136539472330237,Autumn,1,2,2,1,1,0
2023-08-04,S002,P0004,Groceries,South,1.2122492469719384,-0.32548919308948937,-0.8226256029157136,-0.45827714735372904,-1.1557673477070625,-0.0013421696183247799,Sunny,1.005404480875619,-1.1456536746777528,Winter,1,3,3,2,3,3
2023-08-04,S002,P0005,Electronics,East,1.1429911075968762,0.7089244782918678,-1.664294474323836,0.6487062821904813,0.23037989218202284,-1.4130342429930725,Sunny,1.005404480875619,0.21052554008145014,Summer,1,4,1,0,3,2
2023-08-04,S002,P0006,Clothing,West,-1.7273740020584774,-0.8888752105382642,-0.44004884318474896,-0.9282524779471119,1.1861182303034963,0.704503867069049,Cloudy,-0.994624570530149,1.138698870903416,Spring,1,5,0,3,0,1
2023-08-04,S002,P0007,Electronics,South,-0.3191251680988803,0.41337771504005144,0.9754851678198203,0.5057063432383803,-1.2741297956931559,1.4103499037564229,Snowy,1.005404480875619,-1.4094824577291631,Winter,1,6,1,2,2,3
2023-08-04,S002,P0008,Electronics,West,0.10411901697094396,1.2723104957406426,-1.7025521502969323,1.2096564612607965,-0.4801790893968291,0.704503867069049,Rainy,1.005404480875619,-0.5851606883977669,Autumn,1,7,1,3,1,0
2023-08-04,S002,P0009,Clothing,North,0.2888073886377764,-0.9073468832415028,1.587607983389364,-0.9560605794046358,-1.4485991183739553,-0.0013421696183247799,Sunny,1.005404480875619,-1.529369922096953,Spring,1,8,0,1,3,1
2023-08-04,S002,P0010,Electronics,South,1.2738120375275492,2.6115067667254355,-0.32527581526545957,2.73569508859703,-1.3217822098174268,-0.0013421696183247799,Cloudy,-0.994624570530149,-1.260959452509194,Winter,1,9,1,2,0,3
2023-08-04,S002,P0011,Toys,West,0.6043166902352818,-1.1567144647352228,0.535521894129211,-1.0539414133428737,-1.1292510850088793,-0.0013421696183247799,Sunny,1.005404480875619,-0.9841492242714627,Spring,1,10,4,3,3,1
2023-08-04,S002,P0012,Clothing,South,-0.8116274925437668,-1.1105352829771264,-0.15311627338652545,-1.168764931612848,-0.5105382887179374,0.704503867069049,Snowy,-0.994624570530149,-0.33049527841905385,Autumn,1,11,0,2,2,0
2023-08-04,S002,P0013,Electronics,North,0.7428329689854061,1.466263059124647,-0.26788930130581484,1.3795437036089138,0.8756089511711479,-0.7071882063056986,Snowy,-0.994624570530149,0.7618551532887388,Spring,1,12,1,1,2,1
2023-08-04,S002,P0014,Groceries,West,1.62010273440286,0.3671985332819551,-1.0330428207677442,0.4062601525955797,0.3541224514402109,-0.7071882063056986,Sunny,1.005404480875619,0.32774035396970336,Summer,1,13,3,3,3,2
2023-08-04,S002,P0015,Electronics,South,-1.1810042358774315,-0.5009700837702553,-1.0904293347273888,-0.3813905092178602,0.9390174054494117,1.4103499037564229,Snowy,1.005404480875619,0.827907800854432,Autumn,1,14,1,2,2,0
2023-08-04,S002,P0016,Groceries,East,0.9583027359300439,-0.9258185559447413,-1.3582330665390643,-1.0511790191583514,-1.1334783152940968,0.704503867069049,Rainy,1.005404480875619,-1.2391964414615382,Spring,1,15,3,0,1,1
2023-08-04,S002,P0017,Clothing,West,0.1887678539849088,0.967527896137207,0.8989698158736275,0.8704344554014661,0.22230972527388007,0.704503867069049,Sunny,-0.994624570530149,0.23954288814499183,Winter,1,16,0,3,3,3
2023-08-04,S002,P0018,Furniture,West,-1.5119042351138396,-0.8242243560769295,-1.3582330665390643,-0.8358964323779184,-0.923653975682386,0.704503867069049,Rainy,1.005404480875619,-0.7936274258016309,Autumn,1,17,2,3,1,0
2023-08-04,S002,P0019,Furniture,South,-1.5888577233083532,-0.9165827195931221,-1.3964907425121607,-0.9751210992778392,-1.2925758914831962,1.4103499037564229,Rainy,1.005404480875619,-1.3968828197542043,Spring,1,18,2,2,1,1
2023-08-04,S002,P0020,Electronics,East,0.5042771555824141,-0.1592441387603427,-0.019214407480687805,-0.29695332697763055,-0.24306989976235005,1.4103499037564229,Rainy,-0.994624570530149,-0.35760359042578344,Winter,1,19,1,0,1,3
2023-08-04,S003,P0001,Furniture,East,-0.8116274925437668,-0.879639374186645,-0.32527581526545957,-0.7405938330119014,-0.6454253641826084,1.4103499037564229,Snowy,1.005404480875619,-0.7627010416812774,Autumn,2,0,2,0,2,0
2023-08-04,S003,P0002,Furniture,South,0.0348608775958818,-0.4640267383637783,-0.9756563068080994,-0.5893987913123844,1.113102434467919,-0.7071882063056986,Cloudy,-0.994624570530149,1.0890639334263057,Summer,2,1,2,2,0,2
2023-08-04,S003,P0003,Toys,South,0.696660876068698,0.8012828418080603,-1.3773619045256125,0.8153707313233228,-1.083904432858363,1.4103499037564229,Rainy,1.005404480875619,-1.0796010271120597,Spring,2,2,4,2,1,1
2023-08-04,S003,P0004,Furniture,West,-1.4503414445582288,-0.4640267383637783,1.4537061174835262,-0.37098549112282636,1.6922329835427325,-1.4130342429930725,Snowy,1.005404480875619,1.5449417437929973,Winter,2,3,2,3,2,3
2023-08-04,S003,P0005,Clothing,South,0.5119725044018655,0.3949060423368129,0.5929084080888557,0.4627971535721349,0.2891768225127767,0.704503867069049,Rainy,-0.994624570530149,0.38348420682861206,Spring,2,4,0,2,1,1
2023-08-04,S003,P0006,Electronics,North,0.7582236666243087,1.7618098223764633,0.535521894129211,1.7860760477644364,0.5301289487701811,1.4103499037564229,Cloudy,1.005404480875619,0.4033381818194561,Summer,2,5,1,1,0,2
2023-08-04,S003,P0007,Electronics,South,0.9967794800273005,1.4293197137181701,-0.363533491238556,1.5529299785907598,0.6976809855297157,-0.7071882063056986,Sunny,1.005404480875619,0.5999688956710862,Spring,2,6,1,2,3,1
2023-08-04,S003,P0008,Toys,East,1.05064692176346,-1.1844219737900805,1.2624177376180439,-1.075119768757544,-0.1308561503729372,-0.7071882063056986,Snowy,-0.994624570530149,-0.2018262481899291,Spring,2,7,4,0,2,1
2023-08-04,S003,P0009,Electronics,West,1.6585794785001167,1.7618098223764633,-0.7078525749964242,1.8440863256394033,-0.37795697522702143,-1.4130342429930725,Sunny,-0.994624570530149,-0.30224154477823734,Winter,2,8,1,3,3,3
2023-08-04,S003,P0010,Clothing,West,-1.5580763280305476,-1.1751861374384613,-1.4921349324449018,-1.1646213403360646,-0.2530615349819555,-0.7071882063056986,Rainy,-0.994624570530149,-0.14608239533102038,Spring,2,9,0,3,1,1
2023-08-04,S003,P0011,Furniture,South,1.3199841304442572,-1.2583086646030346,0.9372274918467239,-1.3119490301772505,1.2518324465555153,1.4103499037564229,Sunny,-0.994624570530149,1.225369107882678,Summer,2,10,2,2,3,2
2023-08-04,S003,P0012,Toys,East,0.30419808627667905,1.2261313139825463,1.7023810113086533,1.2175753245897603,-0.0928110778059786,1.4103499037564229,Rainy,-0.994624570530149,0.06963867908872894,Autumn,2,11,4,0,1,0
2023-08-04,S003,P0013,Electronics,North,0.027165528776430452,0.41337771504005144,-0.5356930331174902,0.31611402237400416,-0.05515029890131242,1.4103499037564229,Snowy,-0.994624570530149,0.041766752659274715,Summer,2,12,1,1,2,2
2023-08-04,S003,P0014,Furniture,South,1.243030642249744,0.5888586057208174,0.4207488662099216,0.4941963674695376,-0.011725115062258911,-1.4130342429930725,Cloudy,1.005404480875619,-0.09873830112208416,Summer,2,13,2,2,0,2
2023-08-04,S003,P0015,Groceries,South,0.2503306445405196,-1.0181769194609338,-1.2817177145928713,-0.9231880886088213,-0.5201456302752501,1.4103499037564229,Rainy,-0.994624570530149,-0.3690578067666553,Summer,2,14,3,2,1,2
2023-08-04,S003,P0016,Toys,East,-1.4272553980998748,-1.0274127558125532,1.2432888996314957,-0.9075345215631951,-1.6249899093662177,-1.4130342429930725,Cloudy,-0.994624570530149,-1.611076665328504,Summer,2,15,4,0,0,2
2023-08-04,S003,P0017,Electronics,South,0.6735748296103439,1.9095832040023715,-0.5165641951309419,1.850347752457654,1.2710471296701409,-0.0013421696183247799,Cloudy,1.005404480875619,1.2299507944190269,Autumn,2,16,1,2,0,0
2023-08-04,S003,P0018,Electronics,East,1.381546920999868,1.4200838773665507,-0.5548218711040384,1.5135198215582424,0.7103626763853684,-1.4130342429930725,Sunny,1.005404480875619,0.8466163542111889,Winter,2,17,1,0,3,3
2023-08-04,S003,P0019,Electronics,East,0.19646320280436017,1.17995213222445,-1.2243312006332265,1.0423474534848998,-1.1196437434515665,-1.4130342429930725,Sunny,1.005404480875619,-1.2552323443387585,Spring,2,18,1,0,3,1
2023-08-04,S003,P0020,Clothing,North,-1.365692607544264,-1.1474786283836036,-0.49743535714439363,-1.2117662010852441,-0.9075136418661007,1.4103499037564229,Snowy,-0.994624570530149,-0.8745705546104572,Spring,2,19,0,1,2,1
2023-08-04,S004,P0001,Groceries,North,-0.8039321437243154,-0.3901400475508242,-1.6451656363372877,-0.26619867172328293,-0.6123761092254526,-0.0013421696183247799,Snowy,-0.994624570530149,-0.7249021277564012,Summer,3,0,3,1,2,2
2023-08-04,S004,P0002,Furniture,East,1.004474828846752,0.27484016976576253,-0.8034967649291654,0.27817714223989876,-0.8314234967321836,-0.0013421696183247799,Cloudy,1.005404480875619,-0.9845310314828251,Winter,3,1,2,0,0,3
2023-08-04,S004,P0003,Electronics,South,-1.0501833059467587,-1.1659503010868422,-0.38266232922510424,-1.231010880570749,0.2880239415258994,-1.4130342429930725,Sunny,-0.994624570530149,0.12118265262265142,Autumn,3,2,1,2,3,0
2023-08-04,S004,P0004,Groceries,West,-0.29603912164052626,0.1640101335463314,-0.2487604633192666,0.2824128133228329,-1.6580391643233736,1.4103499037564229,Snowy,-0.994624570530149,-1.7004195527873032,Summer,3,3,3,3,2,2
2023-08-04,S004,P0005,Groceries,South,1.3276794792637088,2.4360258760446696,-1.3199753905659677,2.5074292491493426,-0.6811646747758122,-0.0013421696183247799,Sunny,1.005404480875619,-0.859680073367324,Winter,3,4,3,2,3,3
2023-08-04,S004,P0006,Clothing,West,-1.6888972579612207,-0.9812335740544569,0.5929084080888557,-0.8688610029798839,-0.7860768445816674,1.4103499037564229,Cloudy,1.005404480875619,-0.8856429637399665,Summer,3,5,0,3,0,2
2023-08-04,S004,P0007,Furniture,West,-0.38838330747394245,-0.6487434653961635,0.3824911902368251,-0.7294521764676618,-0.6127604028877452,0.704503867069049,Snowy,1.005404480875619,-0.7050481527655569,Summer,3,6,2,3,2,2
2023-08-04,S004,P0008,Furniture,East,1.0198655264856546,2.491440894154385,0.9372274918467239,2.527963045920958,0.8759932448334405,-0.0013421696183247799,Snowy,-0.994624570530149,0.7362740701274592,Winter,3,7,2,0,2,3
2023-08-04,S004,P0009,Furniture,West,0.9506073871105924,-0.9535260649995991,1.4919637934566228,-0.8871848844038814,0.40023769091531225,-0.0013421696183247799,Rainy,-0.994624570530149,0.21243457613826222,Winter,3,8,2,3,1,3
2023-08-04,S004,P0010,Toys,South,-0.950143771293891,-0.9627619013512183,-0.8608832788888101,-0.8886581613022934,1.1642134915528233,-0.7071882063056986,Rainy,-0.994624570530149,1.266604286709816,Winter,3,9,4,2,1,3
2023-08-04,S004,P0011,Toys,West,1.466195758013833,-0.43631922930892053,-0.2487604633192666,-0.4858090093928006,-1.0865944884944105,-0.7071882063056986,Rainy,1.005404480875619,-0.9860582603282746,Summer,3,10,4,3,1,2
2023-08-04,S004,P0012,Toys,West,0.13490041224874935,-1.1012994466255073,-1.4538772564718054,-1.0558750892720392,-1.5608128677633684,-0.7071882063056986,Snowy,1.005404480875619,-1.6080222076376052,Winter,3,11,4,3,2,3
2023-08-04,S004,P0013,Toys,North,1.404632967458222,0.4410852240949092,-0.32527581526545957,0.3991700075219728,1.0101117329735265,1.4103499037564229,Snowy,-0.994624570530149,1.0642464646877503,Spring,3,12,4,1,2,1
2023-08-04,S004,P0014,Electronics,East,0.435019016207352,-0.17771581146358123,-8.556949413956929e-05,-0.16012273503762917,-0.3875643167843342,-0.0013421696183247799,Cloudy,1.005404480875619,-0.3980751548301967,Autumn,3,13,1,0,0,0
2023-08-04,S004,P0015,Furniture,East,-0.950143771293891,-0.9997052467576953,-0.8800121168753583,-0.9593754524260625,0.848708394810672,-1.4130342429930725,Rainy,1.005404480875619,0.9397773137836121,Winter,3,14,2,0,1,3
2023-08-04,S004,P0016,Electronics,East,1.6893608737779222,2.565327584967339,0.4972642181561145,2.462862622972384,1.1911140479132987,-0.7071882063056986,Snowy,1.005404480875619,1.1421351358056777,Summer,3,15,1,0,2,2
2023-08-04,S004,P0017,Groceries,East,-1.5272949327527423,-0.9442902286479798,-1.0330428207677442,-0.8252151748644325,0.9063524441545485,-1.4130342429930725,Rainy,-0.994624570530149,0.9012147854360106,Summer,3,16,3,0,1,2
2023-08-04,S004,P0018,Groceries,West,-0.6269391208769344,-1.1936578101417,0.7650679499677898,-1.247769405290184,-1.6307543143006056,0.704503867069049,Rainy,-0.994624570530149,-1.7313459369076567,Summer,3,17,3,3,1,2
2023-08-04,S004,P0019,Clothing,West,0.5273632020407683,1.0414145869501612,1.0902581957391098,1.0320345151960169,-0.4183078097677349,1.4103499037564229,Cloudy,1.005404480875619,-0.6061600850226981,Summer,3,18,0,3,0,2
2023-08-04,S004,P0020,Toys,South,-0.3729926098350398,-0.3809042111992049,0.019043268492408665,-0.46665640971344646,-1.4778054367081863,1.4103499037564229,Snowy,1.005404480875619,-1.5713687153468157,Winter,3,19,4,2,2,3
2023-08-04,S005,P0001,Groceries,West,-1.1502228405996262,-0.8704035378350258,0.6885525980215969,-0.8562460695372324,0.682309239038015,-0.0013421696183247799,Cloudy,-0.994624570530149,0.7824727427023079,Winter,4,0,3,3,0,3
2023-08-04,S005,P0002,Electronics,East,1.1122097123190708,1.6232722771021746,1.3963196035238814,1.4829493259161963,0.39485757964321705,-0.0013421696183247799,Cloudy,1.005404480875619,0.23343397276319347,Spring,4,1,1,0,0,1
2023-08-04,S005,P0003,Clothing,South,0.3272841327350331,1.5124422408827434,0.17207397238479455,1.4560620225201797,1.432834761495288,-0.7071882063056986,Cloudy,-0.994624570530149,1.3307478982186975,Spring,4,2,0,2,0,1
2023-08-04,S005,P0004,Toys,West,-1.5888577233083532,-1.055120264867411,-1.1478158486870336,-1.145652900269012,-0.2861107899391114,0.704503867069049,Snowy,-0.994624570530149,-0.4480918995186697,Autumn,4,3,4,3,2,0
2023-08-04,S005,P0005,Clothing,East,-0.5499856326824208,-0.4640267383637783,-0.44004884318474896,-0.37918059387024233,0.9981986294424586,0.704503867069049,Cloudy,1.005404480875619,0.911141772931433,Spring,4,4,0,0,0,1
2023-08-04,S005,P0006,Groceries,North,1.2738120375275492,1.604800604398936,-0.07660092144033251,1.6068887449950937,1.0950406323401711,-1.4130342429930725,Cloudy,-0.994624570530149,1.0073571901947547,Autumn,4,5,3,1,0,0
2023-08-04,S005,P0007,Clothing,South,0.8351771548188223,-0.2700741749797738,1.5493503074162673,-0.23949552793956796,1.7037617934115077,-0.7071882063056986,Rainy,1.005404480875619,1.507524637079483,Spring,4,6,0,2,1,1
2023-08-04,S005,P0008,Clothing,East,0.07333762169313855,0.3025476788206203,-1.1478158486870336,0.2314006007153224,0.06474932373395074,-1.4130342429930725,Sunny,-0.994624570530149,0.13454590502033506,Winter,4,7,0,0,3,3
2023-08-04,S005,P0009,Toys,North,-1.0424879571273074,-0.4640267383637783,0.6885525980215969,-0.5591045350887907,0.12277766674011975,-1.4130342429930725,Cloudy,1.005404480875619,0.09789241272954576,Winter,4,8,4,1,0,3
2023-08-04,S005,P0010,Clothing,East,0.3349794815544845,1.4477913864214085,-0.2487604633192666,1.502746484238606,-0.38256849917453145,0.704503867069049,Cloudy,-0.994624570530149,-0.5210170768888857,Summer,4,9,0,0,0,2
2023-08-04,S005,P0011,Toys,North,0.10411901697094396,1.1153012777631153,1.683252173322105,1.151462023773528,-0.6150661648615001,0.704503867069049,Cloudy,-0.994624570530149,-0.4973450297844177,Spring,4,10,4,1,0,1
2023-08-04,S005,P0012,Toys,East,1.289202735166452,0.4595568967981477,0.22946048634443925,0.5950237552045992,0.6596359129627568,1.4103499037564229,Cloudy,-0.994624570530149,0.6732758802526649,Winter,4,11,4,0,0,3
2023-08-04,S005,P0013,Groceries,East,-1.5272949327527423,-0.6395076290445443,0.8415833019139827,-0.5337825883973368,0.768006725729245,-0.7071882063056986,Rainy,1.005404480875619,0.9390136993608869,Winter,4,12,3,0,1,3
2023-08-04,S005,P0014,Groceries,North,-1.496513537474937,-0.7503376652639754,0.6885525980215969,-0.8484192860144194,1.5089249066292052,1.4103499037564229,Rainy,-0.994624570530149,1.6690290874857734,Autumn,4,13,3,1,1,0
2023-08-04,S005,P0015,Electronics,South,0.9890841312078492,2.0111774038701835,1.3963196035238814,1.913882818701665,-0.29302807586037655,1.4103499037564229,Sunny,1.005404480875619,-0.23504347557845678,Winter,4,14,1,2,3,3
2023-08-04,S005,P0016,Furniture,West,0.2965027374572277,1.1245371141147344,0.5546507321157592,1.0020164983908753,-1.53199084309143,-0.0013421696183247799,Rainy,-0.994624570530149,-1.6236763033034631,Winter,4,15,2,3,1,3
2023-08-04,S005,P0017,Furniture,North,-0.334515865737783,-0.5656209382315902,1.6641233353355567,-0.4922545958233525,0.48900952690488225,-0.0013421696183247799,Rainy,1.005404480875619,0.3766116770240894,Winter,4,16,2,1,1,3
2023-08-04,S005,P0018,Furniture,South,1.7278376178751789,0.13630262449147362,-0.07660092144033251,0.16528729989909016,-1.3229350908043045,-0.7071882063056986,Snowy,1.005404480875619,-1.4778259485630307,Spring,4,17,2,2,2,1
2023-08-04,S005,P0019,Electronics,West,-1.5272949327527423,-0.5748567745832094,-1.3008465525794195,-0.6533942565871496,1.6995345631262901,1.4103499037564229,Sunny,1.005404480875619,1.7858620941626644,Summer,4,18,1,3,3,2
2023-08-04,S005,P0020,Electronics,East,1.158381805235779,-0.8149885197253102,0.7650679499677898,-0.9338693461223072,-1.085441607507533,-1.4130342429930725,Sunny,-0.994624570530149,-1.09563692998928,Winter,4,19,1,0,3,3
2023-08-05,S001,P0001,Furniture,South,1.6739701761390193,-1.0458844285157918,-1.51126377043145,-1.036354170368082,0.8529356250958896,-0.0013421696183247799,Rainy,1.005404480875619,0.8225624998953586,Winter,0,0,2,2,1,3
2023-08-05,S001,P0002,Furniture,North,-1.0655740035856613,-0.9442902286479798,1.2241600616449475,-0.9596516918445147,-0.5620336394651338,-0.0013421696183247799,Cloudy,-0.994624570530149,-0.6794670696042767,Autumn,0,1,2,1,0,0
2023-08-05,S001,P0003,Clothing,East,-0.40377400511284517,-0.9997052467576953,-0.612208385063683,-0.9062454042770849,0.5355090600422757,-0.0013421696183247799,Snowy,1.005404480875619,0.40142914576264427,Winter,0,2,0,0,2,3
2023-08-05,S001,P0004,Electronics,West,-0.2113902846265614,-1.1936578101417,1.587607983389364,-1.1601094298346781,-1.502400231094907,-0.7071882063056986,Sunny,1.005404480875619,-1.5011161884561364,Spring,0,3,1,3,3,1
2023-08-05,S001,P0005,Groceries,East,1.1429911075968762,2.3344316761768575,1.358061927550785,2.1998826966058673,1.0235620111537642,-0.0013421696183247799,Cloudy,-0.994624570530149,1.1955881453964117,Winter,0,4,3,0,0,3
2023-08-05,S001,P0006,Electronics,North,1.243030642249744,1.9003473676507523,-0.03834324546723604,1.9528325767034287,1.623444417992373,-0.0013421696183247799,Rainy,1.005404480875619,1.573959091856539,Summer,0,5,1,1,1,2
2023-08-05,S001,P0007,Toys,East,-0.2113902846265614,0.5334435876111018,-1.3773619045256125,0.49576172417410036,-0.7411144860934437,0.704503867069049,Rainy,1.005404480875619,-0.8848793493172418,Winter,0,6,4,0,1,3
2023-08-05,S001,P0008,Toys,North,0.45810506266570605,0.09012344273337732,-1.262588876606323,0.17035168923738103,-0.5270629161965152,0.704503867069049,Cloudy,1.005404480875619,-0.5637794845614731,Summer,0,7,4,1,0,2
2023-08-05,S001,P0009,Toys,East,-0.311429819279429,-0.2516025022765353,-0.15311627338652545,-0.19723089691637785,-0.5178398683014952,1.4103499037564229,Sunny,1.005404480875619,-0.35798539763714576,Summer,0,8,4,0,3,2
2023-08-05,S001,P0010,Groceries,West,1.62010273440286,0.3579626969303359,1.5302214694297191,0.2607740588774088,0.36411408665981637,-1.4130342429930725,Rainy,1.005404480875619,0.2807780669721297,Summer,0,9,3,3,1,2
2023-08-05,S001,P0011,Electronics,East,-0.9347530736549884,-0.057649938892530846,0.9754851678198203,-0.11325411370690187,-0.46250158093137356,1.4103499037564229,Snowy,-0.994624570530149,-0.4561098509572796,Spring,0,10,1,0,2,1
2023-08-05,S001,P0012,Clothing,West,1.0121701776662033,-0.9719977377028376,-1.6834233123103841,-1.098968438550586,-1.5892505987730141,-0.0013421696183247799,Snowy,-0.994624570530149,-1.7122555763395373,Winter,0,11,0,3,2,3
2023-08-05,S001,P0013,Groceries,North,0.46580041148515744,-0.7226301562091175,0.4972642181561145,-0.7907773273640554,-1.6799439030740466,1.4103499037564229,Sunny,1.005404480875619,-1.6546026874238164,Summer,0,12,3,1,3,2
2023-08-05,S001,P0014,Electronics,East,-1.1271367941412722,-0.8981110468898835,1.6067368213759121,-0.766376178734109,-1.1496186491103824,-0.7071882063056986,Cloudy,1.005404480875619,-1.1960522265775881,Summer,0,13,1,0,0,2
2023-08-05,S001,P0015,Toys,West,0.004079482318076401,-0.3993758839024435,-0.9565274688215513,-0.37144589015358004,-0.828733441096136,-0.7071882063056986,Rainy,1.005404480875619,-0.683666948929263,Autumn,0,14,4,3,1,0
2023-08-05,S001,P0016,Clothing,West,-0.07287400587643711,-1.2121294828449383,1.511092631443171,-1.1133328883101017,0.7291930658377013,1.4103499037564229,Rainy,-0.994624570530149,0.5335344408940309,Autumn,0,15,0,3,1,0
2023-08-05,S001,P0017,Electronics,South,0.6889655272492465,1.604800604398936,-8.556949413956929e-05,1.494827620909642,0.4797864790098622,-1.4130342429930725,Sunny,1.005404480875619,0.47511793755558546,Summer,0,16,1,2,3,2
2023-08-05,S001,P0018,Electronics,South,0.17337715634600612,0.3579626969303359,-8.556949413956929e-05,0.2957643852146903,1.0838961161336886,-0.0013421696183247799,Snowy,-0.994624570530149,1.1841339290555402,Winter,0,17,1,2,2,3
2023-08-05,S001,P0019,Furniture,West,0.719746922527052,0.6350377874789137,-0.8991409548619066,0.5265163794284476,0.8475555138237945,-0.0013421696183247799,Snowy,-0.994624570530149,0.8263805720089827,Autumn,0,18,2,3,2,0
2023-08-05,S001,P0020,Furniture,South,0.41962831856844934,-0.3439608657927279,1.3198042515776887,-0.36140919128314936,-0.404857531587497,-1.4130342429930725,Cloudy,-0.994624570530149,-0.306059616891861,Autumn,0,19,2,2,0,0
2023-08-05,S002,P0001,Electronics,South,-0.8808856319188288,-0.5840926109348287,1.434577279496978,-0.7076292624099361,0.3618083246860612,1.4103499037564229,Rainy,1.005404480875619,0.25710601986766174,Spring,1,0,1,2,1,1
2023-08-05,S002,P0002,Toys,South,-0.796236794904864,-0.9627619013512183,1.0137428437929168,-0.9615853677736802,-0.919811039059461,-0.7071882063056986,Cloudy,-0.994624570530149,-0.9558954906306459,Winter,1,1,4,2,0,3
